timestamp,entity_type,entity_id,latitude,longitude,action,metadata
2021-05-20T18:07:00,Vehicle,VEH-00000860,12.381855232442549,76.85443796630429,Moving,Speed: 34.7 km/h
2021-05-20T18:07:00,CCTV,CAM-002094,12.37614,76.85921,Captured,Confidence: 0.4% | Target: VEH-00000860
2021-05-20T18:12:00,Vehicle,VEH-00000860,12.384775751608887,76.85509070109443,Moving,Speed: 18.1 km/h
2021-05-20T18:12:00,CCTV,CAM-002094,12.37614,76.85921,Captured,Confidence: 0.93% | Target: VEH-00000860
2021-05-20T18:17:00,Vehicle,VEH-00000860,12.382347348799732,76.85207497043211,Moving,Speed: 16.7 km/h
2021-05-20T18:17:00,CCTV,CAM-002094,12.37614,76.85921,Captured,Confidence: 0.74% | Target: VEH-00000860
2021-05-20T18:22:00,Vehicle,VEH-00000860,12.379918945990578,76.84905923976982,Moving,Speed: 34.2 km/h
2021-05-20T18:27:00,Vehicle,VEH-00000860,12.377490543181423,76.8460435091075,Moving,Speed: 57.1 km/h
2021-05-20T18:32:00,Vehicle,VEH-00000860,12.375062140372268,76.8430277784452,Moving,Speed: 57.4 km/h
2021-05-20T18:37:00,Vehicle,VEH-00000860,12.372633737563113,76.84001204778289,Moving,Speed: 39.0 km/h
2021-05-20T18:42:00,Vehicle,VEH-00000860,12.370205334753958,76.8369963171206,Moving,Speed: 36.5 km/h
2021-05-20T18:47:00,Vehicle,VEH-00000860,12.367776931944805,76.83398058645828,Moving,Speed: 34.2 km/h
2021-05-20T18:52:00,Vehicle,VEH-00000860,12.36534852913565,76.83096485579597,Moving,Speed: 41.7 km/h
2021-05-20T18:57:00,Vehicle,VEH-00000860,12.362920126326495,76.82794912513367,Moving,Speed: 39.9 km/h
2021-05-20T19:02:00,Vehicle,VEH-00000860,12.360491723517342,76.82493339447136,Moving,Speed: 55.3 km/h
2021-05-20T19:07:00,Vehicle,VEH-00000860,12.358063320708187,76.82191766380906,Moving,Speed: 41.4 km/h
2021-05-20T19:12:00,Vehicle,VEH-00000860,12.355634917899032,76.81890193314675,Moving,Speed: 14.6 km/h
2021-05-21T12:00:00,Crime,FIR-BLR-2021-00076,12.813488,77.61241,RIOTING Reported,Severity: 4 | Loss: 46533.35
2021-05-21T12:00:00,Crime,FIR-TKR-2021-00010,13.081908,76.599813,TRESPASS Reported,Severity: 2 | Loss: 271.65
2021-05-21T12:00:00,Crime,FIR-MYS-2021-00013,11.898673,76.530033,THEFT Reported,Severity: 2 | Loss: 37859.17
2021-05-21T16:18:00,Vehicle,VEH-00000860,11.852934639467174,76.54291225502682,Moving,Speed: 13.0 km/h
2021-05-21T16:18:00,CCTV,CAM-002082,11.85208,76.54011,Captured,Confidence: 0.8% | Target: VEH-00000860
2021-05-21T16:18:00,CCTV,CAM-002086,11.85159,76.54138,Captured,Confidence: 0.45% | Target: VEH-00000860
2021-05-21T16:18:00,CCTV,CAM-002090,11.85191,76.55107,Captured,Confidence: 0.5% | Target: VEH-00000860
2021-05-21T16:23:00,Vehicle,VEH-00000860,11.856746169511576,76.54183898377458,Moving,Speed: 56.6 km/h
2021-05-21T16:23:00,CCTV,CAM-002082,11.85208,76.54011,Captured,Confidence: 0.9% | Target: VEH-00000860
2021-05-21T16:23:00,CCTV,CAM-002083,11.86484,76.53794,Captured,Confidence: 0.51% | Target: VEH-00000860
2021-05-21T16:23:00,CCTV,CAM-002086,11.85159,76.54138,Captured,Confidence: 0.73% | Target: VEH-00000860
2021-05-21T16:28:00,Vehicle,VEH-00000860,11.860557699555978,76.54076571252236,Moving,Speed: 41.7 km/h
2021-05-21T16:28:00,CCTV,CAM-002082,11.85208,76.54011,Captured,Confidence: 0.61% | Target: VEH-00000860
2021-05-21T16:28:00,CCTV,CAM-002083,11.86484,76.53794,Captured,Confidence: 0.57% | Target: VEH-00000860
2021-05-21T16:28:00,CCTV,CAM-002086,11.85159,76.54138,Captured,Confidence: 0.51% | Target: VEH-00000860
2021-05-21T16:33:00,Vehicle,VEH-00000860,11.864369229600381,76.53969244127012,Moving,Speed: 44.4 km/h
2021-05-21T16:33:00,CCTV,CAM-002083,11.86484,76.53794,Captured,Confidence: 0.7% | Target: VEH-00000860
2021-05-21T16:38:00,Vehicle,VEH-00000860,11.868180759644783,76.53861917001788,Moving,Speed: 45.3 km/h
2021-05-21T16:38:00,CCTV,CAM-002083,11.86484,76.53794,Captured,Confidence: 0.61% | Target: VEH-00000860
2021-05-21T16:43:00,Vehicle,VEH-00000860,11.871992289689185,76.53754589876564,Moving,Speed: 58.9 km/h
2021-05-21T16:43:00,CCTV,CAM-002083,11.86484,76.53794,Captured,Confidence: 0.65% | Target: VEH-00000860
2021-05-21T16:48:00,Vehicle,VEH-00000860,11.875803819733587,76.5364726275134,Moving,Speed: 20.8 km/h
2021-05-21T16:53:00,Vehicle,VEH-00000860,11.879615349777989,76.53539935626118,Moving,Speed: 19.0 km/h
2021-05-21T16:58:00,Vehicle,VEH-00000860,11.883426879822391,76.53432608500894,Moving,Speed: 14.0 km/h
2021-05-21T17:03:00,Vehicle,VEH-00000860,11.887238409866793,76.5332528137567,Moving,Speed: 44.4 km/h
2021-05-21T17:08:00,Vehicle,VEH-00000860,11.891049939911197,76.53217954250448,Moving,Speed: 20.8 km/h
2021-05-21T17:13:00,Vehicle,VEH-00000860,11.894861469955599,76.53110627125224,Moving,Speed: 51.5 km/h
2021-05-21T17:18:00,Vehicle,VEH-00000860,11.898673,76.530033,Moving,Speed: 30.2 km/h
2021-05-21T17:23:00,Vehicle,VEH-00000860,11.898969679721162,76.53094592104047,Moving,Speed: 26.0 km/h
2021-05-21T17:28:00,Vehicle,VEH-00000860,11.899266359442324,76.53185884208094,Moving,Speed: 58.2 km/h
2021-05-21T17:33:00,Vehicle,VEH-00000860,11.899563039163485,76.5327717631214,Moving,Speed: 16.3 km/h
2021-05-21T17:38:00,Vehicle,VEH-00000860,11.899859718884647,76.53368468416187,Moving,Speed: 37.9 km/h
2021-05-21T17:43:00,Vehicle,VEH-00000860,11.900156398605809,76.53459760520234,Moving,Speed: 53.4 km/h
2021-05-21T17:48:00,Vehicle,VEH-00000860,11.900453078326969,76.5355105262428,Moving,Speed: 45.0 km/h
2021-05-21T17:53:00,Vehicle,VEH-00000860,11.90074975804813,76.53642344728325,Moving,Speed: 23.0 km/h
2021-05-21T17:58:00,Vehicle,VEH-00000860,11.901046437769292,76.53733636832372,Moving,Speed: 38.5 km/h
2021-05-21T18:03:00,Vehicle,VEH-00000860,11.901343117490454,76.53824928936419,Moving,Speed: 39.8 km/h
2021-05-21T18:08:00,Vehicle,VEH-00000860,11.901639797211615,76.53916221040465,Moving,Speed: 51.7 km/h
2021-05-21T18:13:00,Vehicle,VEH-00000860,11.901936476932777,76.54007513144512,Moving,Speed: 21.6 km/h
2021-05-21T18:18:00,Vehicle,VEH-00000860,11.902233156653939,76.54098805248559,Moving,Speed: 20.6 km/h
2021-05-22T12:00:00,Crime,FIR-BLR-2021-00077,12.847104,77.660263,RIOTING Reported,Severity: 4 | Loss: 110794.78
2021-05-22T12:00:00,Crime,FIR-CKM-2021-00011,13.056578,75.905688,ARSON Reported,Severity: 4 | Loss: 819310.04
2021-05-22T12:00:00,Crime,FIR-TKR-2021-00011,13.096227,76.567217,TRESPASS Reported,Severity: 2 | Loss: 335.48
2021-05-22T12:00:00,Crime,FIR-BDR-2021-00003,17.953187,77.204308,THEFT Reported,Severity: 2 | Loss: 43953.52
2021-05-22T14:26:00,Vehicle,VEH-00000221,13.100216969121089,75.93873619131742,Moving,Speed: 59.0 km/h
2021-05-22T14:31:00,Vehicle,VEH-00000221,13.096580388360998,75.9359821753743,Moving,Speed: 48.5 km/h
2021-05-22T14:36:00,Vehicle,VEH-00000221,13.092943807600907,75.93322815943118,Moving,Speed: 18.9 km/h
2021-05-22T14:41:00,Vehicle,VEH-00000221,13.089307226840816,75.93047414348806,Moving,Speed: 33.2 km/h
2021-05-22T14:46:00,Vehicle,VEH-00000221,13.085670646080725,75.92772012754494,Moving,Speed: 32.4 km/h
2021-05-22T14:51:00,Vehicle,VEH-00000221,13.082034065320634,75.92496611160183,Moving,Speed: 50.0 km/h
2021-05-22T14:56:00,Vehicle,VEH-00000221,13.078397484560544,75.92221209565871,Moving,Speed: 10.9 km/h
2021-05-22T15:01:00,Vehicle,VEH-00000221,13.074760903800454,75.91945807971558,Moving,Speed: 11.5 km/h
2021-05-22T15:06:00,Vehicle,VEH-00000221,13.071124323040364,75.91670406377247,Moving,Speed: 20.6 km/h
2021-05-22T15:11:00,Vehicle,VEH-00000221,13.067487742280273,75.91395004782936,Moving,Speed: 55.2 km/h
2021-05-22T15:16:00,Vehicle,VEH-00000221,13.063851161520182,75.91119603188623,Moving,Speed: 16.9 km/h
2021-05-22T15:21:00,Vehicle,VEH-00000221,13.060214580760091,75.90844201594311,Moving,Speed: 41.6 km/h
2021-05-22T15:26:00,Vehicle,VEH-00000221,13.056578,75.905688,Moving,Speed: 35.6 km/h
2021-05-22T15:31:00,Vehicle,VEH-00000221,13.054624927019928,75.90882637922533,Moving,Speed: 45.3 km/h
2021-05-22T15:36:00,Vehicle,VEH-00000221,13.052671854039856,75.91196475845067,Moving,Speed: 41.6 km/h
2021-05-22T15:41:00,Vehicle,VEH-00000221,13.050718781059784,75.91510313767601,Moving,Speed: 59.0 km/h
2021-05-22T15:46:00,Vehicle,VEH-00000221,13.048765708079712,75.91824151690135,Moving,Speed: 50.5 km/h
2021-05-22T15:51:00,Vehicle,VEH-00000221,13.04681263509964,75.92137989612668,Moving,Speed: 50.1 km/h
2021-05-22T15:56:00,Vehicle,VEH-00000221,13.04485956211957,75.92451827535203,Moving,Speed: 24.0 km/h
2021-05-22T16:01:00,Vehicle,VEH-00000221,13.042906489139497,75.92765665457736,Moving,Speed: 41.8 km/h
2021-05-22T16:06:00,Vehicle,VEH-00000221,13.040953416159425,75.9307950338027,Moving,Speed: 16.6 km/h
2021-05-22T16:11:00,Vehicle,VEH-00000221,13.039000343179353,75.93393341302803,Moving,Speed: 32.7 km/h
2021-05-22T16:16:00,Vehicle,VEH-00000221,13.037047270199281,75.93707179225336,Moving,Speed: 47.5 km/h
2021-05-22T16:21:00,Vehicle,VEH-00000221,13.035094197219209,75.94021017147871,Moving,Speed: 15.1 km/h
2021-05-22T16:26:00,Vehicle,VEH-00000221,13.033141124239137,75.94334855070404,Moving,Speed: 24.8 km/h
2021-05-22T18:12:00,Vehicle,VEH-00000221,17.926426584893935,77.22211655132395,Moving,Speed: 15.1 km/h
2021-05-22T18:12:00,CCTV,CAM-006134,17.91791,77.22726,Captured,Confidence: 0.92% | Target: VEH-00000221
2021-05-22T18:12:00,CCTV,CAM-006138,17.92418,77.21664,Captured,Confidence: 0.75% | Target: VEH-00000221
2021-05-22T18:12:00,CCTV,CAM-006144,17.93254,77.22076,Captured,Confidence: 0.93% | Target: VEH-00000221
2021-05-22T18:12:00,CCTV,CAM-006146,17.92465,77.21264,Captured,Confidence: 0.83% | Target: VEH-00000221
2021-05-22T18:17:00,Vehicle,VEH-00000221,17.92865661948611,77.22063250538028,Moving,Speed: 41.5 km/h
2021-05-22T18:17:00,CCTV,CAM-006138,17.92418,77.21664,Captured,Confidence: 0.42% | Target: VEH-00000221
2021-05-22T18:17:00,CCTV,CAM-006144,17.93254,77.22076,Captured,Confidence: 0.89% | Target: VEH-00000221
2021-05-22T18:17:00,CCTV,CAM-006146,17.92465,77.21264,Captured,Confidence: 0.64% | Target: VEH-00000221
2021-05-22T18:22:00,Vehicle,VEH-00000221,17.93088665407828,77.21914845943662,Moving,Speed: 49.2 km/h
2021-05-22T18:22:00,CCTV,CAM-006138,17.92418,77.21664,Captured,Confidence: 0.84% | Target: VEH-00000221
2021-05-22T18:22:00,CCTV,CAM-006144,17.93254,77.22076,Captured,Confidence: 0.77% | Target: VEH-00000221
2021-05-22T18:22:00,CCTV,CAM-006146,17.92465,77.21264,Captured,Confidence: 0.56% | Target: VEH-00000221
2021-05-22T18:27:00,Vehicle,VEH-00000221,17.933116688670452,77.21766441349297,Moving,Speed: 49.0 km/h
2021-05-22T18:27:00,CCTV,CAM-006138,17.92418,77.21664,Captured,Confidence: 0.62% | Target: VEH-00000221
2021-05-22T18:27:00,CCTV,CAM-006144,17.93254,77.22076,Captured,Confidence: 0.51% | Target: VEH-00000221
2021-05-22T18:27:00,CCTV,CAM-006146,17.92465,77.21264,Captured,Confidence: 0.85% | Target: VEH-00000221
2021-05-22T18:32:00,Vehicle,VEH-00000221,17.935346723262622,77.2161803675493,Moving,Speed: 42.7 km/h
2021-05-22T18:32:00,CCTV,CAM-006136,17.93751,77.20734,Captured,Confidence: 0.92% | Target: VEH-00000221
2021-05-22T18:32:00,CCTV,CAM-006144,17.93254,77.22076,Captured,Confidence: 0.59% | Target: VEH-00000221
2021-05-22T18:37:00,Vehicle,VEH-00000221,17.937576757854796,77.21469632160563,Moving,Speed: 27.3 km/h
2021-05-22T18:37:00,CCTV,CAM-006136,17.93751,77.20734,Captured,Confidence: 0.46% | Target: VEH-00000221
2021-05-22T18:37:00,CCTV,CAM-006144,17.93254,77.22076,Captured,Confidence: 0.9% | Target: VEH-00000221
2021-05-22T18:42:00,Vehicle,VEH-00000221,17.939806792446966,77.21321227566197,Moving,Speed: 24.8 km/h
2021-05-22T18:42:00,CCTV,CAM-006136,17.93751,77.20734,Captured,Confidence: 0.78% | Target: VEH-00000221
2021-05-22T18:47:00,Vehicle,VEH-00000221,17.94203682703914,77.21172822971832,Moving,Speed: 20.6 km/h
2021-05-22T18:47:00,CCTV,CAM-006136,17.93751,77.20734,Captured,Confidence: 0.47% | Target: VEH-00000221
2021-05-22T18:52:00,Vehicle,VEH-00000221,17.944266861631313,77.21024418377465,Moving,Speed: 19.7 km/h
2021-05-22T18:52:00,CCTV,CAM-006136,17.93751,77.20734,Captured,Confidence: 0.77% | Target: VEH-00000221
2021-05-22T18:57:00,Vehicle,VEH-00000221,17.946496896223483,77.20876013783098,Moving,Speed: 31.6 km/h
2021-05-22T18:57:00,CCTV,CAM-006136,17.93751,77.20734,Captured,Confidence: 0.52% | Target: VEH-00000221
2021-05-22T19:02:00,Vehicle,VEH-00000221,17.948726930815656,77.20727609188732,Moving,Speed: 16.1 km/h
2021-05-22T19:07:00,Vehicle,VEH-00000221,17.950956965407826,77.20579204594367,Moving,Speed: 40.9 km/h
2021-05-22T19:12:00,Vehicle,VEH-00000221,17.953187,77.204308,Moving,Speed: 57.1 km/h
2021-05-22T19:17:00,Vehicle,VEH-00000221,17.951219641618252,77.20260057521956,Moving,Speed: 58.2 km/h
2021-05-22T19:22:00,Vehicle,VEH-00000221,17.9492522832365,77.20089315043913,Moving,Speed: 22.7 km/h
2021-05-22T19:27:00,Vehicle,VEH-00000221,17.94728492485475,77.19918572565871,Moving,Speed: 17.8 km/h
2021-05-22T19:32:00,Vehicle,VEH-00000221,17.945317566473,77.19747830087827,Moving,Speed: 54.6 km/h
2021-05-22T19:32:00,CCTV,CAM-006147,17.93644,77.19928,Captured,Confidence: 0.84% | Target: VEH-00000221
2021-05-22T19:37:00,Vehicle,VEH-00000221,17.943350208091253,77.19577087609784,Moving,Speed: 17.0 km/h
2021-05-22T19:37:00,CCTV,CAM-006147,17.93644,77.19928,Captured,Confidence: 0.4% | Target: VEH-00000221
2021-05-22T19:42:00,Vehicle,VEH-00000221,17.941382849709502,77.1940634513174,Moving,Speed: 38.2 km/h
2021-05-22T19:42:00,CCTV,CAM-006137,17.93165,77.19187,Captured,Confidence: 0.48% | Target: VEH-00000221
2021-05-22T19:42:00,CCTV,CAM-006147,17.93644,77.19928,Captured,Confidence: 0.51% | Target: VEH-00000221
2021-05-22T19:47:00,Vehicle,VEH-00000221,17.93941549132775,77.19235602653697,Moving,Speed: 25.5 km/h
2021-05-22T19:47:00,CCTV,CAM-006137,17.93165,77.19187,Captured,Confidence: 0.92% | Target: VEH-00000221
2021-05-22T19:47:00,CCTV,CAM-006147,17.93644,77.19928,Captured,Confidence: 0.9% | Target: VEH-00000221
2021-05-22T19:47:00,CCTV,CAM-006151,17.93044,77.19086,Captured,Confidence: 0.44% | Target: VEH-00000221
2021-05-22T19:52:00,Vehicle,VEH-00000221,17.937448132946002,77.19064860175654,Moving,Speed: 31.2 km/h
2021-05-22T19:52:00,CCTV,CAM-006137,17.93165,77.19187,Captured,Confidence: 0.52% | Target: VEH-00000221
2021-05-22T19:52:00,CCTV,CAM-006147,17.93644,77.19928,Captured,Confidence: 0.41% | Target: VEH-00000221
2021-05-22T19:52:00,CCTV,CAM-006151,17.93044,77.19086,Captured,Confidence: 0.49% | Target: VEH-00000221
2021-05-22T19:57:00,Vehicle,VEH-00000221,17.935480774564255,77.1889411769761,Moving,Speed: 34.4 km/h
2021-05-22T19:57:00,CCTV,CAM-006137,17.93165,77.19187,Captured,Confidence: 0.64% | Target: VEH-00000221
2021-05-22T19:57:00,CCTV,CAM-006151,17.93044,77.19086,Captured,Confidence: 0.5% | Target: VEH-00000221
2021-05-22T20:02:00,Vehicle,VEH-00000221,17.933513416182503,77.18723375219568,Moving,Speed: 24.9 km/h
2021-05-22T20:02:00,CCTV,CAM-006137,17.93165,77.19187,Captured,Confidence: 0.45% | Target: VEH-00000221
2021-05-22T20:02:00,CCTV,CAM-006151,17.93044,77.19086,Captured,Confidence: 0.77% | Target: VEH-00000221
2021-05-22T20:07:00,Vehicle,VEH-00000221,17.93154605780075,77.18552632741525,Moving,Speed: 13.8 km/h
2021-05-22T20:07:00,CCTV,CAM-006137,17.93165,77.19187,Captured,Confidence: 0.42% | Target: VEH-00000221
2021-05-22T20:07:00,CCTV,CAM-006140,17.92199,77.18711,Captured,Confidence: 0.63% | Target: VEH-00000221
2021-05-22T20:07:00,CCTV,CAM-006151,17.93044,77.19086,Captured,Confidence: 0.75% | Target: VEH-00000221
2021-05-22T20:12:00,Vehicle,VEH-00000221,17.929578699419004,77.18381890263481,Moving,Speed: 39.7 km/h
2021-05-22T20:12:00,CCTV,CAM-006137,17.93165,77.19187,Captured,Confidence: 0.47% | Target: VEH-00000221
2021-05-22T20:12:00,CCTV,CAM-006140,17.92199,77.18711,Captured,Confidence: 0.5% | Target: VEH-00000221
2021-05-22T20:12:00,CCTV,CAM-006151,17.93044,77.19086,Captured,Confidence: 0.54% | Target: VEH-00000221
2021-05-23T08:58:00,Vehicle,VEH-00000860,12.146363392879211,76.63677965266194,Moving,Speed: 25.3 km/h
2021-05-23T09:03:00,Vehicle,VEH-00000860,12.14418019347261,76.63935226494011,Moving,Speed: 58.1 km/h
2021-05-23T09:08:00,Vehicle,VEH-00000860,12.141996994066009,76.64192487721829,Moving,Speed: 26.0 km/h
2021-05-23T09:13:00,Vehicle,VEH-00000860,12.139813794659409,76.64449748949646,Moving,Speed: 54.8 km/h
2021-05-23T09:18:00,Vehicle,VEH-00000860,12.137630595252807,76.64707010177463,Moving,Speed: 41.8 km/h
2021-05-23T09:23:00,Vehicle,VEH-00000860,12.135447395846207,76.6496427140528,Moving,Speed: 19.9 km/h
2021-05-23T09:28:00,Vehicle,VEH-00000860,12.133264196439605,76.65221532633097,Moving,Speed: 36.2 km/h
2021-05-23T09:33:00,Vehicle,VEH-00000860,12.131080997033004,76.65478793860915,Moving,Speed: 50.5 km/h
2021-05-23T09:38:00,Vehicle,VEH-00000860,12.128897797626404,76.65736055088732,Moving,Speed: 23.6 km/h
2021-05-23T09:43:00,Vehicle,VEH-00000860,12.126714598219802,76.65993316316549,Moving,Speed: 31.8 km/h
2021-05-23T09:48:00,Vehicle,VEH-00000860,12.124531398813202,76.66250577544366,Moving,Speed: 46.1 km/h
2021-05-23T09:53:00,Vehicle,VEH-00000860,12.1223481994066,76.66507838772183,Moving,Speed: 29.2 km/h
2021-05-23T09:58:00,Vehicle,VEH-00000860,12.120165,76.667651,Moving,Speed: 45.0 km/h
2021-05-23T10:03:00,Vehicle,VEH-00000860,12.122779062961007,76.67013193937227,Moving,Speed: 52.4 km/h
2021-05-23T10:08:00,Vehicle,VEH-00000860,12.125393125922013,76.67261287874454,Moving,Speed: 46.0 km/h
2021-05-23T10:13:00,Vehicle,VEH-00000860,12.128007188883021,76.6750938181168,Moving,Speed: 46.1 km/h
2021-05-23T10:18:00,Vehicle,VEH-00000860,12.130621251844028,76.67757475748907,Moving,Speed: 20.9 km/h
2021-05-23T10:23:00,Vehicle,VEH-00000860,12.133235314805034,76.68005569686134,Moving,Speed: 32.4 km/h
2021-05-23T10:28:00,Vehicle,VEH-00000860,12.135849377766041,76.6825366362336,Moving,Speed: 56.3 km/h
2021-05-23T10:33:00,Vehicle,VEH-00000860,12.138463440727048,76.68501757560587,Moving,Speed: 16.2 km/h
2021-05-23T10:38:00,Vehicle,VEH-00000860,12.141077503688054,76.68749851497815,Moving,Speed: 51.5 km/h
2021-05-23T10:43:00,Vehicle,VEH-00000860,12.14369156664906,76.68997945435041,Moving,Speed: 59.9 km/h
2021-05-23T10:48:00,Vehicle,VEH-00000860,12.146305629610069,76.69246039372267,Moving,Speed: 11.4 km/h
2021-05-23T10:53:00,Vehicle,VEH-00000860,12.148919692571075,76.69494133309495,Moving,Speed: 11.2 km/h
2021-05-23T10:58:00,Vehicle,VEH-00000860,12.151533755532082,76.69742227246721,Moving,Speed: 14.7 km/h
2021-05-23T12:00:00,Crime,FIR-BLR-2021-00078,13.002197,77.490634,RIOTING Reported,Severity: 4 | Loss: 73052.41
2021-05-23T12:00:00,Crime,FIR-TKR-2021-00012,13.988523,77.132867,TRESPASS Reported,Severity: 2 | Loss: 553.49
2021-05-23T12:00:00,Crime,FIR-MYS-2021-00014,12.120165,76.667651,THEFT Reported,Severity: 2 | Loss: 13564.12
2021-05-23T12:00:00,Crime,FIR-BDR-2021-00004,17.618662,77.075445,THEFT Reported,Severity: 2 | Loss: 42323.82
2021-05-23T13:31:00,Vehicle,VEH-00000221,17.643443630380045,77.0930520802901,Moving,Speed: 29.3 km/h
2021-05-23T13:36:00,Vehicle,VEH-00000221,17.641378494515042,77.09158482359925,Moving,Speed: 59.6 km/h
2021-05-23T13:41:00,Vehicle,VEH-00000221,17.639313358650035,77.09011756690842,Moving,Speed: 58.0 km/h
2021-05-23T13:46:00,Vehicle,VEH-00000221,17.637248222785033,77.08865031021757,Moving,Speed: 11.4 km/h
2021-05-23T13:51:00,Vehicle,VEH-00000221,17.63518308692003,77.08718305352673,Moving,Speed: 40.9 km/h
2021-05-23T13:56:00,Vehicle,VEH-00000221,17.633117951055027,77.08571579683588,Moving,Speed: 47.6 km/h
2021-05-23T14:01:00,Vehicle,VEH-00000221,17.631052815190024,77.08424854014504,Moving,Speed: 20.7 km/h
2021-05-23T14:06:00,Vehicle,VEH-00000221,17.628987679325018,77.08278128345421,Moving,Speed: 31.2 km/h
2021-05-23T14:11:00,Vehicle,VEH-00000221,17.626922543460015,77.08131402676337,Moving,Speed: 37.1 km/h
2021-05-23T14:16:00,Vehicle,VEH-00000221,17.624857407595012,77.07984677007252,Moving,Speed: 43.4 km/h
2021-05-23T14:21:00,Vehicle,VEH-00000221,17.622792271730006,77.07837951338169,Moving,Speed: 19.8 km/h
2021-05-23T14:26:00,Vehicle,VEH-00000221,17.620727135865003,77.07691225669085,Moving,Speed: 35.2 km/h
2021-05-23T14:31:00,Vehicle,VEH-00000221,17.618662,77.075445,Moving,Speed: 19.6 km/h
2021-05-23T14:36:00,Vehicle,VEH-00000221,17.62115899824082,77.07270406833831,Moving,Speed: 46.6 km/h
2021-05-23T14:41:00,Vehicle,VEH-00000221,17.623655996481634,77.06996313667662,Moving,Speed: 38.7 km/h
2021-05-23T14:46:00,Vehicle,VEH-00000221,17.626152994722453,77.06722220501493,Moving,Speed: 16.6 km/h
2021-05-23T14:51:00,Vehicle,VEH-00000221,17.62864999296327,77.06448127335325,Moving,Speed: 16.0 km/h
2021-05-23T14:56:00,Vehicle,VEH-00000221,17.631146991204087,77.06174034169156,Moving,Speed: 40.2 km/h
2021-05-23T15:01:00,Vehicle,VEH-00000221,17.633643989444906,77.05899941002987,Moving,Speed: 33.9 km/h
2021-05-23T15:06:00,Vehicle,VEH-00000221,17.63614098768572,77.05625847836818,Moving,Speed: 35.2 km/h
2021-05-23T15:11:00,Vehicle,VEH-00000221,17.63863798592654,77.05351754670649,Moving,Speed: 48.8 km/h
2021-05-23T15:16:00,Vehicle,VEH-00000221,17.641134984167355,77.05077661504481,Moving,Speed: 54.1 km/h
2021-05-23T15:21:00,Vehicle,VEH-00000221,17.643631982408174,77.04803568338312,Moving,Speed: 59.8 km/h
2021-05-23T15:26:00,Vehicle,VEH-00000221,17.64612898064899,77.04529475172143,Moving,Speed: 20.9 km/h
2021-05-23T15:31:00,Vehicle,VEH-00000221,17.648625978889807,77.04255382005974,Moving,Speed: 50.1 km/h
2021-05-24T05:25:00,Vehicle,VEH-00000221,17.626691755067203,77.16005800690947,Moving,Speed: 55.1 km/h
2021-05-24T05:30:00,Vehicle,VEH-00000221,17.623595942144934,77.15989017300035,Moving,Speed: 57.0 km/h
2021-05-24T05:35:00,Vehicle,VEH-00000221,17.62050012922267,77.15972233909122,Moving,Speed: 21.4 km/h
2021-05-24T05:40:00,Vehicle,VEH-00000221,17.6174043163004,77.1595545051821,Moving,Speed: 30.7 km/h
2021-05-24T05:45:00,Vehicle,VEH-00000221,17.614308503378137,77.15938667127298,Moving,Speed: 49.2 km/h
2021-05-24T05:50:00,Vehicle,VEH-00000221,17.61121269045587,77.15921883736385,Moving,Speed: 34.7 km/h
2021-05-24T05:55:00,Vehicle,VEH-00000221,17.608116877533604,77.15905100345473,Moving,Speed: 49.7 km/h
2021-05-24T06:00:00,Vehicle,VEH-00000221,17.605021064611336,77.15888316954562,Moving,Speed: 45.3 km/h
2021-05-24T06:05:00,Vehicle,VEH-00000221,17.601925251689067,77.15871533563649,Moving,Speed: 17.6 km/h
2021-05-24T06:10:00,Vehicle,VEH-00000221,17.598829438766803,77.15854750172737,Moving,Speed: 47.7 km/h
2021-05-24T06:15:00,Vehicle,VEH-00000221,17.595733625844534,77.15837966781825,Moving,Speed: 25.6 km/h
2021-05-24T06:20:00,Vehicle,VEH-00000221,17.59263781292227,77.15821183390912,Moving,Speed: 55.5 km/h
2021-05-24T06:25:00,Vehicle,VEH-00000221,17.589542,77.158044,Moving,Speed: 18.3 km/h
2021-05-24T06:30:00,Vehicle,VEH-00000221,17.592173696725528,77.15921948704745,Moving,Speed: 17.7 km/h
2021-05-24T06:35:00,Vehicle,VEH-00000221,17.594805393451058,77.16039497409488,Moving,Speed: 24.7 km/h
2021-05-24T06:40:00,Vehicle,VEH-00000221,17.597437090176584,77.16157046114233,Moving,Speed: 34.9 km/h
2021-05-24T06:45:00,Vehicle,VEH-00000221,17.60006878690211,77.16274594818978,Moving,Speed: 28.9 km/h
2021-05-24T06:50:00,Vehicle,VEH-00000221,17.60270048362764,77.16392143523721,Moving,Speed: 58.0 km/h
2021-05-24T06:55:00,Vehicle,VEH-00000221,17.605332180353166,77.16509692228466,Moving,Speed: 22.0 km/h
2021-05-24T07:00:00,Vehicle,VEH-00000221,17.607963877078692,77.16627240933211,Moving,Speed: 18.3 km/h
2021-05-24T07:05:00,Vehicle,VEH-00000221,17.610595573804222,77.16744789637954,Moving,Speed: 41.6 km/h
2021-05-24T07:10:00,Vehicle,VEH-00000221,17.613227270529748,77.16862338342699,Moving,Speed: 52.5 km/h
2021-05-24T07:15:00,Vehicle,VEH-00000221,17.615858967255274,77.16979887047444,Moving,Speed: 18.8 km/h
2021-05-24T07:20:00,Vehicle,VEH-00000221,17.618490663980804,77.17097435752187,Moving,Speed: 35.1 km/h
2021-05-24T07:25:00,Vehicle,VEH-00000221,17.62112236070633,77.17214984456932,Moving,Speed: 29.3 km/h
